id,prediction
1334,617.2114974176367
1335,469.5268724129842
1336,292.17940165884846
1337,174.06783883573323
1338,111.07829533409576
1339,60.69777777284899
1340,14.561263744505137
1341,3.8337303481491687
1342,0.5141434739249613
1343,1.5697133086360768
1344,0.7047063458360342
1345,3.2137533231366757
1346,22.65151239900428
1347,61.58395855050679
1348,124.47235623277342
1349,169.02764730197234
1350,210.58502912306542
1351,223.51856397528817
1352,253.80280291395806
1353,329.27680073857874
1354,400.0294645110595
1355,372.70436004446276
1356,335.57706142414554
1357,334.6645009194273
1358,257.91145043314134
1359,243.1164170075055
1360,167.57927445038194
1361,103.29778920389465
1362,46.022418429824974
1363,17.782397054574293
1364,3.6404784420396012
1365,2.476794906293704
1366,0.7779296161745133
1367,1.0656268309551986
1368,0.11197732026339512
1369,1.0469558184357548
1370,5.732343729735129
1371,17.323551450214378
1372,25.365995413373923
1373,53.76479427920084
1374,100.175159539213
1375,161.1545100703117
1376,161.483520869663
1377,155.91850938503308
1378,195.3796371073306
1379,220.93362060748242
1380,247.93414416474533
1381,283.82277077735046
1382,223.41122200972066
1383,202.8932080446484
1384,162.86302865337527
1385,125.34495633244974
1386,67.88640900720496
1387,26.146415703620534
1388,4.516522599142066
1389,1.5120779458586486
1390,0.3460013956427471
1391,0.32100695518783523
1392,0.6695979406476189
1393,2.726253001347537
1394,25.627856977665832
1395,68.4127497658286
1396,148.2888523590869
1397,250.329616068554
1398,366.312988636386
1399,490.1441832614654
1400,702.1827483012179
1401,783.0547317968441
1402,807.7290356235992
1403,733.9169277662137
1404,654.0253437645122
1405,635.1367889546062
1406,461.97010510658157
1407,336.25060117979694
1408,201.23845321998502
1409,151.49042153688893
1410,86.70112159395703
1411,43.67150509668702
1412,13.23839102128127
1413,2.3721322159188887
1414,1.3320079509708964
1415,1.59759291513848
1416,1.090865337266772
1417,1.474589675091391
1418,10.899553014161752
1419,35.30245079880739
1420,60.12409976990876
1421,69.79766343990825
1422,91.90580625391382
1423,139.3000884406163
1424,314.51487913044804
1425,482.5222331594528
1426,515.0224113413067
1427,596.5516243501944
1428,639.972822040052
1429,533.4187120157809
1430,356.15334867600046
1431,275.46056937067397
1432,222.33101679985114
1433,167.04764537026603
1434,93.50779107178755
1435,50.31206440711493
1436,15.279082768799308
1437,2.9270163375021374
1438,1.3087211584309653
1439,1.7723707259707577
1440,0.15657417509266783
1441,0.19966079741153114
1442,0.26867652683220633
1443,3.251185924019157
1444,24.20938736592512
1445,65.13172467007338
1446,129.58424042343782
1447,265.36826122633863
1448,318.62789045152647
1449,340.8169966620258
1450,399.6719346651034
1451,383.020991483184
1452,195.36216209685713
1453,312.47215648186045
1454,357.41167165919376
1455,298.63417896051664
1456,213.63665346285887
1457,150.01677248354636
1458,80.1597484771685
1459,27.38797070712358
1460,3.336149070715497
1461,0.2277520247929044
1462,0.9145485240880128
1463,1.1365054611702723
1464,0.8290916235600138
1465,0.7724793010214137
1466,0.7889268077711771
1467,9.769674893986549
1468,45.18885909720989
1469,106.5718573184432
1470,173.58923586168893
1471,282.33786259632427
1472,435.5377793907504
1473,555.2656080699967
1474,631.0273044955696
1475,654.6429652270755
1476,646.92739498084
1477,598.5616047150362
1478,539.8440072491525
1479,463.9626068056958
1480,355.91190224327437
1481,228.9194456533353
1482,111.85091149458601
1483,57.47622294797149
1484,16.091665549120012
1485,2.4398342183104518
1486,0.6876777750567487
1487,0.21359385280067952
1488,0.4285631353270638
1489,0.2354119759923723
1490,0.5927302026860646
1491,12.5022603471164
1492,49.60371997524479
1493,141.2500403046549
1494,273.46800781981943
1495,421.8147604827823
1496,610.0551030767921
1497,768.1195014788802
1498,796.9900532901872
1499,767.4984936181365
1500,721.4231487835765
1501,674.9272286843076
1502,588.7281507870332
1503,409.8329553581695
1504,253.70885145610242
1505,191.47588748819362
1506,112.38530652727181
1507,60.838773315821925
1508,20.299019619135358
1509,2.0242195783332813
1510,1.6941494812255975
1511,0.25009419276061473
1512,0.18321658562397847
1513,0.2261374599617659
1514,0.7892648531730317
1515,11.836278759234785
1516,48.95450771686559
1517,113.41456900023208
1518,263.562618255988
1519,385.64778202068135
1520,522.9133830398885
1521,549.0190963233279
1522,556.7993980728326
1523,604.3391229226646
1524,589.6980901540732
1525,554.4909232391695
1526,559.7404782087459
1527,502.8424746732356
1528,371.80545443433584
1529,206.63913179009998
1530,108.30435043815753
1531,65.43265050354292
1532,22.620492636161536
1533,3.986519686984787
1534,1.2661746951207895
1535,2.4200587556412367
1536,0.569157194158613
1537,0.41527769796227565
1538,4.81705428546487
1539,17.150354399718413
1540,52.6762180106755
1541,124.01959821906705
1542,270.78921962412034
1543,412.76931364314424
1544,601.7022269100798
1545,688.9377734083868
1546,726.9544236248017
1547,740.5591414102195
1548,773.363265609259
1549,746.1595684748171
1550,634.6852762680227
1551,491.92411310219416
1552,345.0089388746981
1553,235.81697006956648
1554,118.73387974733691
1555,69.39836998342004
1556,29.533405965063967
1557,6.56068861981072
1558,3.091839553689558
1559,0.9291722808807783
1560,0.6834031929090746
1561,0.6414343798266223
1562,5.216997859432483
1563,22.537822408199222
1564,69.64345206995742
1565,156.9681726511366
1566,295.4909876957972
1567,474.3339858773699
1568,599.3780926001475
1569,661.7306501444856
1570,673.8885061707214
1571,663.8240120741915
1572,621.9553515667845
1573,599.4389925116818
1574,581.8855252620995
1575,493.3960717238929
1576,315.5377548030836
1577,213.68745247956824
1578,126.90181161889201
1579,74.42534219013558
1580,29.397708609446045
1581,7.041185766691721
1582,2.4270665432984515
1583,0.593714036727968
1584,0.4028013451177181
1585,0.4008394637895905
1586,5.237936328434512
1587,22.583895133549703
1588,71.21737413514107
1589,166.25864157445884
1590,322.9381985238296
1591,477.0837126190093
1592,653.7774815162121
1593,747.206487530756
1594,759.5498966951097
1595,762.3811180915997
1596,731.3911729465384
1597,664.6919277570993
1598,599.3967307708066
1599,475.01099464449595
1600,321.294497808289
1601,220.13639072772347
1602,120.80195513631428
1603,71.06607319270664
1604,27.17062921046635
1605,4.552820405663192
1606,1.241394965063129
1607,0.3111128620892381
1608,0.17273651511480861
1609,0.18981256230685492
1610,0.9973327256979777
1611,8.185549764264488
1612,19.157374950347243
1613,37.09783329693015
1614,56.81439747061987
1615,73.30430203146061
1616,108.94637807602473
1617,126.35436598890296
1618,172.702895859753
1619,236.65313675447422
1620,341.2614132418015
1621,393.463400153702
1622,363.2947593730872
1623,301.77986051823103
1624,227.85185267306233
1625,136.35230835385286
1626,94.40098068035385
1627,57.971931987083
1628,26.099927667359932
1629,5.175552225295549
1630,2.3383744060917615
1631,0.1850128866578898
1632,0.45526059553470394
1633,0.4633753525054135
1634,4.753137865098885
1635,15.829040555945765
1636,36.017549898425855
1637,80.68601458119568
1638,146.99353405396985
1639,275.22600012157415
1640,421.9951881949561
1641,460.9661744478209
1642,442.466383566607
1643,433.79389531796875
1644,485.07592344732655
1645,524.4796841146771
1646,391.31708738185034
1647,253.76151935579725
1648,139.12813762589803
1649,117.70196579498257
1650,71.95742168027098
1651,33.41217363452215
1652,16.334429873132446
1653,2.7825475562660658
1654,1.2532132432015821
1655,0.6440943375215562
1656,0.7961175671829593
1657,0.6885629225021817
1658,3.6526036950460607
1659,10.15584529629476
1660,20.043090439564264
1661,35.94461217815433
1662,98.34696667535572
1663,184.58165183752513
1664,286.9270372441512
1665,305.0231982095574
1666,313.96816495454703
1667,300.20561424997624
1668,299.48056937708816
1669,248.8269662734719
1670,172.47939218358496
1671,143.96962821706092
1672,111.15614772742495
1673,86.92782153089418
1674,66.7163852158052
1675,37.35331422450706
1676,20.070703917220516
1677,3.6491127647958086
1678,1.370562008160531
1679,0.3819331412778699
1680,0.22568188008975812
1681,0.1056421407619902
1682,2.72075500683171
1683,12.110414850235653
1684,31.944078098985358
1685,78.35289019438562
1686,152.94425332559004
1687,266.5895288699474
1688,342.78306466294714
1689,178.9205975469699
1690,183.10191277027414
1691,314.3306754990273
1692,388.40148863219855
1693,347.66500674827205
1694,326.3815632030433
1695,311.2622577158988
1696,257.7644448934572
1697,203.89011974220767
1698,136.37604793376985
1699,73.0212733636843
1700,35.55941818950026
1701,10.024635960215807
1702,1.6304374967629993
1703,0.334114413848227
1704,0.1296092609367223
1705,0.28270474960662173
1706,5.9468578986440805
1707,16.429486308420387
1708,52.757023516364214
1709,108.01604474415215
1710,158.02983764174564
1711,229.97078786418302
1712,243.64618087471405
1713,334.9490526957834
1714,328.5862993978618
1715,332.9072780529691
1716,298.9436559357185
1717,251.89733024675635
1718,237.75086699840455
1719,219.00509865749814
1720,181.93499675794516
1721,109.4016138212465
1722,66.60822175767304
1723,32.52832512902567
1724,14.161907801638327
1725,3.5422498737809898
1726,0.623861130331646
1727,0.2998843237135696
1728,1.381321713641625
1729,1.855176294589662
1730,9.33371233798823
1731,26.131894327658934
1732,49.66523692717605
1733,108.46354485975505
1734,172.4622658004369
1735,269.18238926948607
1736,328.4755774184205
1737,366.98027758019174
1738,392.3427033543434
1739,423.305281609535
1740,388.5447908338269
1741,348.35983535728036
1742,296.12124390694765
1743,260.51940932272225
1744,203.7965290273715
1745,161.5901063144547
1746,111.48618859520096
1747,64.22199992296659
1748,25.237448407526255
1749,7.862843243227048
1750,0.8586053829718959
1751,1.3980327362311138
1752,0.45126038828579823
1753,1.7199385071897424
1754,8.656139572624623
1755,29.069961470451723
1756,69.72468242212942
1757,106.58404823748768
1758,179.3878977712878
1759,314.74888018077723
1760,402.86950764341367
1761,495.7476576284245
1762,505.7465110017027
1763,490.2932781349536
1764,453.94078803616276
1765,403.2681256939994
1766,285.1430381118341
1767,194.75917344141695
1768,159.43803061865745
1769,107.17101950386596
1770,58.966493761368945
1771,34.27840896403132
1772,21.486156997816344
1773,6.649303551379822
1774,1.2447234498471305
1775,0.32974650918535564
1776,0.3179921600128509
1777,0.20901039632245624
1778,3.058451979062671
1779,11.888227257876693
1780,27.700834595130825
1781,57.3354866564413
1782,126.44828894342628
1783,165.10014659740722
1784,171.53012611764433
1785,216.30677867782455
1786,267.83175684249346
1787,303.77760430162897
1788,294.6568618329915
1789,223.6677822956013
1790,186.65234270831456
1791,180.86940780364844
1792,153.58561962971882
1793,112.17284080108972
1794,71.22483322253697
1795,45.56557873763405
1796,23.758225188649355
1797,6.8157689119541205
1798,1.1009293420813724
1799,0.653900426869041
1800,0.43638336233231906
1801,0.510898259312915
1802,4.1639044859503604
1803,17.44726739781861
1804,41.22768040990654
1805,69.61651991780253
1806,112.49714683885898
1807,166.61606565728377
1808,225.28731529325674
1809,339.59011298029094
1810,432.23155666696556
1811,454.7436448185047
1812,445.09872144385537
1813,420.7978477952144
1814,298.5832724417489
1815,217.6163302504768
1816,214.89673655120956
1817,189.82240230917427
1818,125.16475500989009
1819,56.601454347543815
1820,24.54781234025486
1821,7.315413813057709
1822,1.8376057132165502
1823,0.20194234903209024
1824,0.25454049380561067
1825,0.3031499071796938
1826,4.017359597914592
1827,15.589771413856292
1828,37.33384597518445
1829,63.13789050212011
1830,90.68382743915764
1831,115.2547989433358
1832,153.1261693997347
1833,219.8398869706609
1834,278.0808290256366
1835,255.56798416683696
1836,285.7140312286288
1837,281.30658073988474
1838,224.8167930587536
1839,186.19934266458156
1840,145.02788674104085
1841,153.96098468520955
1842,112.24162392788087
1843,74.21397592740787
1844,43.44488298255878
1845,16.29525897374182
1846,2.284010304979085
1847,0.3258089084781364
1848,0.6590707389511256
1849,1.6180221452221772
1850,10.314372868654791
1851,42.138672162477754
1852,99.00950372691572
1853,206.03667146296718
1854,379.4638063612532
1855,566.7854294766464
1856,695.6959420202904
1857,811.6126760741246
1858,846.4462406446909
1859,861.9704449612387
1860,878.129927787985
1861,820.6846413899373
1862,699.0080963005514
1863,572.9870379510779
1864,426.82998926819033
1865,300.42622036424854
1866,172.77665838641693
1867,90.32932542506533
1868,53.80815131695362
1869,21.273946233700734
1870,3.5197509798487485
1871,1.346139476934327
1872,1.1706517976840085
1873,2.11581600504969
1874,12.222464236572534
1875,47.791512698836634
1876,87.19424609636339
1877,167.46783522834534
1878,295.01861872575864
1879,465.80670526127227
1880,586.6890448145398
1881,683.4997647615043
1882,695.0091083088761
1883,559.8914828396657
1884,374.75704835371334
1885,326.1756442240389
1886,271.5947020624426
1887,309.83961604878914
1888,262.0248739729385
1889,184.0236864725999
1890,102.05807461307414
1891,71.33258643306984
1892,37.009882325606576
1893,21.171372951329868
1894,4.724652697478283
1895,2.2371882251820994
1896,0.8367340028325526
1897,1.2064987100085909
1898,8.855978122977888
1899,25.93380254121308
1900,58.43332788971903
1901,131.5992891236427
1902,269.1379224580634
1903,464.06470725647574
1904,537.9743789854679
1905,652.0733919818742
1906,684.9806194897052
1907,764.8306955515816
1908,849.5335452567991
1909,781.065192380207
1910,687.7123139997506
1911,570.8618001583483
1912,409.9427922068503
1913,300.70917581579096
1914,177.87354803030544
1915,90.14798344178632
1916,54.944562905545794
1917,21.06050406517084
1918,4.520564757933457
1919,1.8214690850690527
1920,0.8132628374146459
1921,1.4353185421689
1922,13.187870234262052
1923,41.90518460485291
1924,86.57103513537199
1925,189.80207040212915
1926,342.87274958442134
1927,504.5880059694079
1928,679.0053920502814
1929,795.3230693757929
1930,856.7099688025311
1931,883.4327589328772
1932,865.2382430762693
1933,806.7510469599468
1934,693.7715416231528
1935,570.0176921726128
1936,425.06933747720484
1937,310.20012517040584
1938,185.2180006962401
1939,99.96329008473359
1940,61.0809844748434
1941,25.055337985275173
1942,6.893859014950846
1943,1.774475151919179
1944,0.4449700904800819
1945,1.1345171446235327
1946,9.635906586427518
1947,34.83592366150484
1948,83.34656273516838
1949,184.75581389305157
1950,355.5631117649851
1951,546.6548904573526
1952,693.7789331296439
1953,774.2811063552939
1954,837.6915842372373
1955,713.0735785058972
1956,592.9180988073625
1957,709.5530141873544
1958,544.2081074403138
1959,430.2327912494516
1960,312.57238905062314
1961,206.1199260574512
1962,132.2820792348634
1963,77.28189569949576
1964,39.38055694696822
1965,19.20330622326973
1966,4.369136561186835
1967,1.1374445086630767
1968,0.4148787821252364
1969,0.9707532550043502
1970,4.250754098210814
1971,16.069268147258345
1972,36.536196187600254
1973,85.60568975079907
1974,118.84045388072774
1975,185.30805717678135
1976,220.72256156466582
1977,162.20875797865867
1978,260.1351547889432
1979,412.61538975708305
1980,614.3952030380223
1981,715.644765899335
1982,638.65137084868
1983,504.75933526921096
1984,334.81673999715287
1985,258.92081797754287
1986,151.77659083689804
1987,74.30457677766599
1988,43.25599736241164
1989,15.210410847447806
1990,3.4085156648699297
1991,1.004051505150155
1992,1.6724048059361543
1993,4.946255904149237
1994,9.279763410297646
1995,13.090346252621176
1996,12.969242875932876
1997,31.9747453698897
1998,63.688641256318604
1999,117.80523576102088
2000,183.6326901759018
2001,238.57690152744274
2002,235.16524218823224
2003,266.2009302188245
2004,247.47929349752667
2005,300.20108417221394
2006,337.32768697703676
2007,391.39235343564263
2008,271.3012068621912
2009,182.28311627540674
2010,117.56973195562725
2011,69.53355529010247
2012,41.801447066171285
2013,21.972253980575708
2014,3.6131799196413277
2015,0.6784179757543614
2016,0.4867950466532367
2017,0.6896395239458861
2018,12.31383087937842
2019,39.00959194834744
2020,85.4425741224842
2021,187.1471172318955
2022,348.2187327533703
2023,531.529565291962
2024,658.8504400524037
2025,755.2812831488218
2026,836.5032564010144
2027,854.579771475125
2028,797.4011034391124
2029,709.1412117126963
2030,521.4093166468332
2031,434.5121298731491
2032,311.54775842818174
2033,237.44349692941134
2034,129.79697450506077
2035,71.39551852951226
2036,48.234594512513574
2037,19.194510353910996
2038,3.2771258327365724
2039,1.2248861658331869
2040,0.7246112081040812
2041,0.9908563400866742
2042,11.055097840773474
2043,37.97093696005984
2044,86.40374917432983
2045,175.19476200311993
2046,335.89743088529485
2047,502.92839222388375
2048,646.5693540799701
2049,691.8682667708639
2050,819.7931220447529
2051,857.1133512604789
2052,838.4071049343892
2053,764.4515264407881
2054,632.232559544812
2055,482.45479258625704
2056,315.78626929685345
2057,215.15392594833403
2058,131.41378872899446
2059,80.42217548241118
2060,47.45785948310674
2061,22.826868369229413
2062,5.224221199994184
2063,2.9073255031908265
2064,2.108513066132334
2065,1.534159149252002
2066,9.997597190413428
2067,31.963850258351368
2068,63.896646736455445
2069,86.93426526399381
2070,126.50142760718437
2071,134.69889088580322
2072,126.33532763473413
2073,206.72119709956868
2074,274.2356553826539
2075,212.03393559138132
2076,217.69880529345224
2077,220.28667132571337
2078,176.96134395649753
2079,177.47410647542878
2080,133.26905273897745
2081,105.21992272041498
2082,60.25350027149791
2083,28.038570501967346
2084,17.971845335764172
2085,11.793493041393033
2086,2.746714446571605
2087,1.1561542106708174
2088,0.8532503179882908
2089,1.3063547089410166
2090,3.4952568885012645
2091,7.238916986873997
2092,10.05885625535133
2093,24.55289469575671
2094,56.62678451490865
2095,98.15449934929154
2096,98.60496648355956
2097,93.5477078863603
2098,104.40868373583656
2099,135.35086806880835
2100,161.97443153779062
2101,188.37305352423417
2102,181.71228470784658
2103,192.6916864893972
2104,159.4317793061285
2105,124.34668772207147
2106,88.1018588096896
2107,54.06367845240173
2108,26.331288948636082
2109,11.786347206358434
2110,3.5107933047172772
2111,1.1511689243302214
2112,1.0216640743812102
2113,1.8989940269779217
2114,12.999481763826234
2115,34.77761855574486
2116,86.69193211812907
2117,148.80331149042289
2118,221.5472745945307
2119,332.85672115993066
2120,486.32377731364835
2121,618.4605783708956
2122,668.6638844524106
2123,627.3505064297902
2124,602.6405896743963
2125,578.2997869474782
2126,410.4765366525562
2127,317.24600472098325
2128,229.0568804075944
2129,187.97795368923772
2130,123.81858478948875
2131,67.49114371976508
2132,39.44703220058494
2133,16.898795126736935
2134,3.6124994567317104
2135,1.6523347810602662
2136,1.2847269283214844
2137,1.5845820997807087
2138,7.640338669959148
2139,19.048934189036363
2140,42.977377320485594
2141,45.40056347306824
2142,55.737821013121824
2143,97.78594689291381
2144,208.58026840498994
2145,288.4657493098193
2146,334.8668549188859
2147,386.39868363193335
2148,452.801999127386
2149,427.9082881484263
2150,303.1342255748905
2151,248.14170641733196
2152,188.50086572526965
2153,150.77326183393077
2154,108.75244303420729
2155,67.0186601561587
2156,41.112495398772126
2157,18.713066279469366
2158,6.3789329252827685
2159,2.187039551810206
